scene_title,topic_title,category,text,meaning,difficulty,description,examples_json
基础④·Wh-问句,6W问句,Where,Where is the bathroom? — It's over there.,洗手间在哪里？——在那里。,L1,Where + be + 名词？,"[{""en"":""Where is my phone?"",""zh"":""我的手机在哪里？""}]"
基础④·Wh-问句,6W问句,Where do,Where do you live? — I live in Beijing.,你住在哪里？——我住北京。,L1,Where do + 主语 + 动词？,"[{""en"":""Where do you work?"",""zh"":""你在哪里工作？""}]"
基础④·Wh-问句,6W问句,When,When do you get up? — I get up at 7.,你几点起床？——7点。,L1,When do + 主语 + 动词？,"[{""en"":""When do you eat lunch?"",""zh"":""你几点吃午饭？""}]"
基础④·Wh-问句,6W问句,Why,Why are you late? — Because I missed the bus.,你为什么迟到？——没赶上公交。,L1,Why + be + 主语 + ...？,"[{""en"":""Why are you tired?"",""zh"":""你为什么累？""}]"
基础④·Wh-问句,6W问句,Which,Which one is yours? — The blue one.,哪个是你的？——蓝色那个。,L1,Which + 名词 + be？,"[{""en"":""Which seat is yours?"",""zh"":""哪个座位是你的？""}]"
基础④·Wh-问句,What与Who详细问,What time,What time is it? — It's 3 o'clock.,几点了？——三点。,L1,What time + be？,"[{""en"":""What time is the meeting?"",""zh"":""会议几点？""}]"
基础④·Wh-问句,What与Who详细问,What kind,What kind of music do you like? — Pop.,你喜欢什么类型音乐？——流行。,L1,What kind of + 名词？,"[{""en"":""What kind of movies do you like?"",""zh"":""你喜欢什么类型电影？""}]"
基础④·Wh-问句,What与Who详细问,What color,What color is your car? — It's red.,你的车什么颜色？——红色。,L1,What color + be？,"[{""en"":""What color is your bag?"",""zh"":""你的包什么颜色？""}]"
基础④·Wh-问句,What与Who详细问,Who is,Who is your best friend? — Li Ming.,你最好的朋友是谁？——李明。,L1,Who + be + 所有格 + 名词？,"[{""en"":""Who is your boss?"",""zh"":""你的老板是谁？""}]"
基础④·Wh-问句,What与Who详细问,Whose,Whose book is this? — It's mine.,这是谁的书？——我的。,L1,Whose + 名词 + be？,"[{""en"":""Whose phone is this?"",""zh"":""这是谁的手机？""}]"
基础④·How问句,数量与价格,How many,How many books do you have? — I have ten.,你有多少本书？——十本。,L1,How many + 可数名词复数？,"[{""en"":""How many pens do you have?"",""zh"":""你有多少支笔？""}]"
基础④·How问句,数量与价格,How much,How much is this? — It's 20 dollars.,这个多少钱？——20美元。,L1,How much + be + 名词？(价格)。,"[{""en"":""How much is the ticket?"",""zh"":""门票多少钱？""}]"
基础④·How问句,数量与价格,How much不可数,How much water do you drink? — About 2 liters.,你喝多少水？——约2升。,L1,How much + 不可数名词？(数量)。,"[{""en"":""How much time do we have?"",""zh"":""我们还有多少时间？""}]"
基础④·How问句,数量与价格,How far,How far is it from here? — About 2 km.,离这里多远？——约2公里。,L1,How far + be + 名词？,"[{""en"":""How far is the airport?"",""zh"":""机场多远？""}]"
基础④·How问句,数量与价格,How long,How long does it take? — About 30 minutes.,需要多久？——约30分钟。,L1,How long does it take to...？,"[{""en"":""How long does it take to get there?"",""zh"":""到那里要多久？""}]"
基础④·How问句,数量与价格,How old,How old are you? — I'm 25.,你多大了？——25岁。,L1,How old + be + 主语？,"[{""en"":""How old is your brother?"",""zh"":""你兄弟多大了？""}]"
基础④·How问句,频率与方式,How often,How often do you exercise? — Every day.,你多久锻炼一次？——每天。,L1,How often + do + 主语 + 动词？,"[{""en"":""How often do you travel?"",""zh"":""你多久旅行一次？""}]"
基础④·How问句,频率与方式,How do,How do you go to work? — By bus.,你怎么去上班？——坐公交。,L1,How do + 主语 + 动词？(方式)。,"[{""en"":""How do you learn English?"",""zh"":""你怎么学英语？""}]"
基础④·How问句,频率与方式,How was,How was your day? — It was good.,你今天过得怎么样？——很好。,L1,How + be + 过去？问候。,"[{""en"":""How was your weekend?"",""zh"":""你周末怎么样？""}]"
基础④·How问句,频率与方式,How does taste,How does it taste? — It's delicious.,它尝起来怎么样？——好吃。,L1,How + does + 感官动词？,"[{""en"":""How does it look?"",""zh"":""它看起来怎么样？""}]"
基础④·How问句,频率与方式,How about,How about some coffee? — Sure, thanks.,来点咖啡怎么样？——好的。,L1,How about + 名词？提议。,"[{""en"":""How about a break?"",""zh"":""休息一下怎么样？""}]"
基础④·How问句,频率与方式,How do you like,How do you like your job? — I like it.,你觉得你的工作怎么样？——我喜欢。,L1,How do you like + 名词？询问看法。,"[{""en"":""How do you like this city?"",""zh"":""你觉得这个城市怎么样？""}]"
"基础·日常高频短语",常用动词短语,常用动词短语,I'll call you back.,我会回电话给你。,L1,日常口语表达。,""
"基础·日常高频短语",常用动词短语,常用动词短语,Come over to my place.,来我家吧。,L1,日常口语表达。,""
"基础·日常高频短语",常用动词短语,常用动词短语,I'm running out of time.,我的时间不够了。,L1,日常口语表达。,""
"基础·日常高频短语",常用动词短语,常用动词短语,Put on your coat.,穿上你的外套。,L1,日常口语表达。,""
"基础·日常高频短语",常用动词短语,常用动词短语,Take off your shoes.,脱掉你的鞋子。,L1,日常口语表达。,""
"基础·日常高频短语",常用动词短语,常用动词短语,I'm looking forward to it.,我很期待。,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,What's the matter?,怎么了？,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Are you okay?,你还好吗？,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Take your time.,慢慢来。,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,No worries!,别担心！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Good luck!,祝你好运！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Have fun!,玩得开心！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Take care!,保重！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,See you later!,回头见！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,That's too bad.,那太糟糕了。,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,What a pity!,真可惜！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Congratulations!,恭喜你！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Well done!,做得好！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Cheers!,干杯！/谢谢！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,Same to you!,你也一样！,L1,日常口语表达。,""
"基础·日常高频短语",情景常用语,情景常用语,I really mean it.,我是认真的。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Hello, who's speaking?,你好，请问是哪位？,L1,"日常口语表达。",""
"基础·电话与应急",电话用语,电话用语,This is Tom speaking.,我是汤姆。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Can I speak to Mary?,我能和玛丽通话吗？,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Hold on a moment, please.,请稍等。,L1,"日常口语表达。",""
"基础·电话与应急",电话用语,电话用语,I'll call you back later.,我稍后打给你。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Sorry, I have to go now.,对不起，我现在得挂了。,L1,"日常口语表达。",""
"基础·电话与应急",电话用语,电话用语,Can you hear me?,你能听到我吗？,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,I can't hear you well.,我听不太清楚。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Please speak slowly.,请说慢一点。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,I'll text you.,我发短信给你。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Send me a message.,给我发消息。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,I missed your call.,我错过了你的电话。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Let me call you back.,让我回电话给你。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,Please leave a message.,请留言。,L1,日常口语表达。,""
"基础·电话与应急",电话用语,电话用语,I'll get back to you soon.,我很快回复你。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,Help!,救命！,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,Call the police!,报警！,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,I need a doctor!,我需要医生！,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,It's an emergency!,这是紧急情况！,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,I'm lost.,我迷路了。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,I need help.,我需要帮助。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,Please call an ambulance!,请叫救护车！,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,There's a fire!,着火了！,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,I lost my passport.,我丢了护照。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,My wallet was stolen.,我的钱包被偷了。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,I had an accident.,我出了事故。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,Is there a hospital nearby?,附近有医院吗？,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,I don't feel well.,我感觉不舒服。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,It hurts here.,这里疼。,L1,日常口语表达。,""
"基础·电话与应急",紧急求助,紧急求助,Please take me to the hospital.,请带我去医院。,L1,日常口语表达。,""
